job_id,submit_time,duration,jct,num_inst,gpu_type,num_cpu,num_gpu,size,wasted,resource,node,allocated_at,waiting_time,progress
16369,95,5381.0,-1,1,MISC,6.0,0.25,33631,0,"[0.25, 6.0]",4,95,0,668.0
68222,106,4134.0,-1,1,MISC,6.0,0.25,25837,0,"[0.25, 6.0]",9,106,0,665.25
30533,115,165.0,165.0,1,T4,6.0,1.0,1155,0,"[1.0, 6.0]",17,115,0,165.0
85985,126,13653.0,-1,1,MISC,6.0,1.0,95571,0,"[1.0, 6.0]",2,126,0,2641.0
64586,127,1940.0,1940.0,1,T4,6.0,0.25,12125,0,"[0.25, 6.0]",20,127,0,485.0
65390,132,2637.0,-1,1,MISC,6.0,0.25,16481,0,"[0.25, 6.0]",8,132,0,658.75
86957,132,1676.0,1676.0,1,V100,6.0,1.0,11732,0,"[1.0, 6.0]",47,132,0,1676.0
29240,134,5671.0,-1,1,P100,18.0,1.0,107749,0,"[1.0, 18.0]",30,134,0,2633.0
95491,139,7852.0,-1,1,V100,6.0,1.0,54964,0,"[1.0, 6.0]",48,139,0,2628.0
30545,143,9635.0,-1,1,P100,32.0,1.0,317955,0,"[1.0, 32.0]",31,143,0,2624.0
19924,144,15.0,15.0,1,T4,6.0,2.0,120,0,"[2.0, 6.0]",21,144,0,30.0
18845,145,665.0,665.0,1,MISC,6.0,1.0,4655,0,"[1.0, 6.0]",1,145,0,665.0
85264,148,44415.0,-1,1,P100,6.0,0.5,288697,0,"[0.5, 6.0]",32,148,0,1309.5
45881,149,589.0,589.0,1,T4,10.0,0.5,6184,0,"[0.5, 10.0]",22,149,0,294.5
45480,155,7152.0,-1,1,MISC,6.0,0.25,44700,0,"[0.25, 6.0]",3,155,0,653.0
11826,156,58.0,58.0,1,MISC,6.0,1.0,406,0,"[1.0, 6.0]",0,156,0,58.0
53481,160,651.0,651.0,1,T4,10.0,0.5,6835,0,"[0.5, 10.0]",13,160,0,325.5
80396,170,377.0,377.0,1,T4,6.0,1.0,2639,0,"[1.0, 6.0]",21,170,0,377.0
93846,177,58342.0,-1,1,MISC,6.0,1.0,408394,0,"[1.0, 6.0]",5,177,0,2590.0
63281,181,61.0,61.0,1,MISC,6.0,1.0,427,0,"[1.0, 6.0]",3,181,0,61.0
21973,187,1973.0,1973.0,1,P100,4.0,0.5,8878,0,"[0.5, 4.0]",33,187,0,986.5
44726,190,752.0,752.0,1,MISC,1.0,0.25,940,0,"[0.25, 1.0]",4,190,0,188.0
70143,192,9171.0,-1,1,MISC,6.0,1.0,64197,0,"[1.0, 6.0]",6,192,0,2575.0
76036,197,1212.0,1212.0,1,MISC,6.0,1.0,8484,0,"[1.0, 6.0]",8,197,0,1212.0
3386,200,32.0,32.0,1,MISC,6.0,1.0,224,0,"[1.0, 6.0]",9,200,0,32.0
37145,211,103.0,103.0,1,MISC,6.0,0.25,643,0,"[0.25, 6.0]",7,211,0,25.75
48865,211,371.0,371.0,1,T4,10.0,0.5,3895,0,"[0.5, 10.0]",10,211,0,185.5
83585,211,33.0,33.0,1,MISC,6.0,0.1,201,0,"[0.1, 6.0]",4,211,0,3.3000000000000003
99346,213,781.0,781.0,1,MISC,6.0,0.25,4881,0,"[0.25, 6.0]",1,213,0,195.25
13682,223,607.0,607.0,1,P100,6.0,0.5,3945,0,"[0.5, 6.0]",34,223,0,303.5
8287,226,40.0,40.0,1,MISC,6.0,0.5,260,0,"[0.5, 6.0]",0,226,0,20.0
65007,226,206.0,206.0,1,T4,6.0,1.0,1442,0,"[1.0, 6.0]",23,226,0,206.0
46637,230,61.0,61.0,1,MISC,6.0,1.0,427,0,"[1.0, 6.0]",0,230,0,61.0
46724,246,8738.0,-1,1,T4,6.0,0.25,54612,0,"[0.25, 6.0]",11,246,0,630.25
93593,248,114.0,114.0,1,MISC,6.0,0.5,741,0,"[0.5, 6.0]",3,248,0,57.0
86862,249,299.0,299.0,1,V100,2.0,1.0,897,0,"[1.0, 2.0]",49,249,0,299.0
62827,252,550.0,550.0,1,MISC,6.0,1.0,3850,0,"[1.0, 6.0]",9,252,0,550.0
10798,281,499.0,499.0,1,MISC,1.0,0.25,623,0,"[0.25, 1.0]",4,281,0,124.75
42271,281,2126.0,2126.0,1,MISC,6.0,1.0,14882,0,"[1.0, 6.0]",2,281,0,2126.0
77475,293,44.0,44.0,1,MISC,6.0,1.0,308,0,"[1.0, 6.0]",0,293,0,44.0
55216,298,1114.0,1114.0,1,MISC,6.0,0.25,6962,0,"[0.25, 6.0]",4,298,0,278.5
88108,310,79.0,79.0,1,MISC,18.0,1.0,1501,0,"[1.0, 18.0]",3,310,0,79.0
32366,317,230.0,230.0,1,MISC,6.0,1.0,1610,0,"[1.0, 6.0]",7,317,0,230.0
98235,319,686.0,686.0,1,MISC,3.0,0.25,2229,0,"[0.25, 3.0]",0,319,0,171.5
94941,321,15970.0,-1,1,MISC,18.0,1.0,303430,0,"[1.0, 18.0]",5,321,0,2446.0
36409,334,163.0,163.0,1,V100,0.5,1.0,244,0,"[1.0, 0.5]",49,334,0,163.0
51711,336,455.0,455.0,1,T4,18.0,1.0,8645,0,"[1.0, 18.0]",17,336,0,455.0
55141,340,4795.0,-1,1,MISC,6.0,0.1,29249,0,"[0.1, 6.0]",0,340,0,242.70000000000002
25184,341,3377.0,-1,1,P100,6.0,1.0,23639,0,"[1.0, 6.0]",35,341,0,2426.0
80072,344,1283.0,1283.0,1,MISC,6.0,1.0,8981,0,"[1.0, 6.0]",0,344,0,1283.0
66751,347,1286.0,1286.0,1,T4,6.0,1.0,9002,0,"[1.0, 6.0]",24,347,0,1286.0
69049,353,99.0,99.0,1,MISC,6.0,0.25,618,0,"[0.25, 6.0]",1,353,0,24.75
88571,359,54.0,54.0,1,MISC,6.0,1.0,378,0,"[1.0, 6.0]",4,359,0,54.0
89587,366,5708.0,-1,1,MISC,6.0,0.1,34818,0,"[0.1, 6.0]",6,366,0,240.10000000000002
23269,378,60.0,60.0,1,T4,6.0,0.25,375,0,"[0.25, 6.0]",18,378,0,15.0
79924,378,65.0,65.0,1,MISC,6.0,1.0,455,0,"[1.0, 6.0]",8,378,0,65.0
79702,383,2943.0,-1,1,MISC,6.0,1.0,20601,0,"[1.0, 6.0]",9,383,0,2384.0
31305,387,234.0,234.0,1,T4,6.0,1.0,1638,0,"[1.0, 6.0]",25,387,0,234.0
89175,395,4045.0,-1,1,MISC,6.0,0.25,25281,0,"[0.25, 6.0]",3,395,0,593.0
25680,396,32.0,32.0,1,MISC,6.0,1.0,224,0,"[1.0, 6.0]",3,396,0,32.0
2647,397,49.0,49.0,1,MISC,6.0,1.0,343,0,"[1.0, 6.0]",7,397,0,49.0
7687,400,11765.0,-1,1,MISC,6.0,0.5,76472,0,"[0.5, 6.0]",6,400,0,1183.5
29844,400,147.0,147.0,1,MISC,6.0,0.25,918,0,"[0.25, 6.0]",0,400,0,36.75
1405,402,8210.0,-1,1,MISC,6.0,0.1,50081,0,"[0.1, 6.0]",1,402,0,236.5
45738,402,53.0,53.0,1,MISC,6.0,1.0,371,0,"[1.0, 6.0]",2,402,0,53.0
10056,420,3302.0,-1,1,P100,6.0,1.0,23114,0,"[1.0, 6.0]",36,420,0,2347.0
56134,422,340.0,340.0,1,T4,10.0,0.5,3570,0,"[0.5, 10.0]",26,422,0,170.0
16348,439,21726.0,-1,1,MISC,6.0,0.25,135787,0,"[0.25, 6.0]",3,439,0,582.0
11174,443,5213.0,-1,1,MISC,6.0,0.25,32581,0,"[0.25, 6.0]",3,443,0,581.0
11356,445,6123.0,-1,1,MISC,6.0,0.1,37350,0,"[0.1, 6.0]",4,445,0,232.20000000000002
51001,445,381.0,381.0,1,T4,10.0,0.5,4000,0,"[0.5, 10.0]",18,445,0,190.5
97577,446,12874.0,-1,1,T4,6.0,0.25,80462,0,"[0.25, 6.0]",23,446,0,580.25
27353,448,458.0,458.0,1,T4,6.0,1.0,3206,0,"[1.0, 6.0]",27,448,0,458.0
46195,456,19727.0,-1,1,MISC,6.0,0.25,123293,0,"[0.25, 6.0]",8,456,0,577.75
12820,466,1017.0,1017.0,1,T4,10.0,0.5,10678,0,"[0.5, 10.0]",11,466,0,508.5
14019,469,70.0,70.0,1,MISC,6.0,1.0,490,0,"[1.0, 6.0]",7,469,0,70.0
7510,471,4665.0,-1,1,MISC,6.0,1.0,32655,0,"[1.0, 6.0]",4,471,0,2296.0
93628,475,15.0,15.0,1,T4,6.0,1.0,105,0,"[1.0, 6.0]",16,475,0,15.0
31473,484,216.0,216.0,1,T4,6.0,0.5,1404,0,"[0.5, 6.0]",12,484,0,108.0
21899,490,528.0,528.0,1,T4,6.0,0.25,3300,0,"[0.25, 6.0]",16,490,0,132.0
31893,496,127.0,127.0,1,T4,6.0,0.25,793,0,"[0.25, 6.0]",15,496,0,31.75
87666,497,72.0,72.0,1,MISC,18.0,1.0,1368,0,"[1.0, 18.0]",1,497,0,72.0
14547,498,3757.0,-1,1,P100,6.0,1.0,26299,0,"[1.0, 6.0]",29,498,0,2269.0
73133,498,125.0,125.0,1,T4,6.0,0.25,781,0,"[0.25, 6.0]",16,498,0,31.25
78565,499,4241.0,-1,1,P100,18.0,1.0,80579,0,"[1.0, 18.0]",37,499,0,2268.0
72402,504,320.0,320.0,1,MISC,6.0,1.0,2240,0,"[1.0, 6.0]",2,504,0,320.0
26324,505,3143.0,-1,1,MISC,6.0,0.1,19172,0,"[0.1, 6.0]",3,505,0,226.20000000000002
27413,505,256.0,256.0,1,T4,6.0,1.0,1792,0,"[1.0, 6.0]",20,505,0,256.0
32234,517,3013.0,-1,1,MISC,6.0,1.0,21091,0,"[1.0, 6.0]",8,517,0,2250.0
71596,520,1173.0,1173.0,1,T4,6.0,0.25,7331,0,"[0.25, 6.0]",23,520,0,293.25
32148,524,774.0,774.0,1,MISC,1.0,1.0,1548,0,"[1.0, 1.0]",3,524,0,774.0
18715,533,81.0,81.0,1,P100,6.0,1.0,567,0,"[1.0, 6.0]",38,533,0,81.0
9291,536,49275.0,-1,1,MISC,0.25,0.25,24637,0,"[0.25, 0.25]",9,536,0,557.75
2183,539,304.0,304.0,1,MISC,6.0,1.0,2128,0,"[1.0, 6.0]",7,539,0,304.0
32213,539,61.0,61.0,1,MISC,6.0,1.0,427,0,"[1.0, 6.0]",0,539,0,61.0
26601,541,2976.0,-1,1,MISC,6.0,1.0,20832,0,"[1.0, 6.0]",6,541,0,2226.0
11223,544,45.0,45.0,1,T4,6.0,0.25,281,0,"[0.25, 6.0]",19,544,0,11.25
35359,544,473.0,473.0,1,T4,10.0,0.5,4966,0,"[0.5, 10.0]",10,544,0,236.5
25981,545,2950.0,-1,1,T4,6.0,0.25,18437,0,"[0.25, 6.0]",14,545,0,555.5
76620,562,28.0,28.0,1,MISC,6.0,1.0,196,0,"[1.0, 6.0]",7,562,0,28.0
42138,566,277.0,277.0,1,T4,6.0,1.0,1939,0,"[1.0, 6.0]",21,566,0,277.0
8559,567,1051.0,1051.0,1,T4,6.0,0.25,6568,0,"[0.25, 6.0]",14,567,0,262.75
43126,574,2149.0,2149.0,1,MISC,6.0,0.5,13968,0,"[0.5, 6.0]",1,574,0,1074.5
87373,576,9940.0,-1,1,MISC,0.2,0.1,2982,0,"[0.1, 0.2]",1,576,0,219.10000000000002
39879,582,34.0,34.0,1,MISC,6.0,1.0,238,0,"[1.0, 6.0]",1,582,0,34.0
4829,585,12112.0,-1,1,MISC,6.0,1.0,84784,0,"[1.0, 6.0]",7,585,0,2182.0
56031,588,1801.0,1801.0,1,MISC,4.0,0.5,8104,0,"[0.5, 4.0]",9,588,0,900.5
70102,599,3821.0,-1,1,P100,6.0,1.0,26747,0,"[1.0, 6.0]",39,599,0,2168.0
73289,602,194.0,194.0,1,T4,6.0,0.25,1212,0,"[0.25, 6.0]",19,602,0,48.5
13559,606,2526.0,-1,1,MISC,6.0,0.5,16419,0,"[0.5, 6.0]",0,606,0,1080.5
46772,617,29.0,29.0,1,MISC,6.0,1.0,203,0,"[1.0, 6.0]",1,617,0,29.0
57585,623,44.0,44.0,1,MISC,6.0,1.0,308,0,"[1.0, 6.0]",7,623,0,44.0
63970,628,2039.0,2039.0,1,T4,6.0,0.25,12743,0,"[0.25, 6.0]",25,628,0,509.75
18768,634,65.0,65.0,1,T4,6.0,1.0,455,0,"[1.0, 6.0]",15,634,0,65.0
20681,639,284.0,284.0,1,T4,6.0,0.25,1775,0,"[0.25, 6.0]",16,639,0,71.0
40147,641,490.0,490.0,1,P100,6.0,1.0,3430,0,"[1.0, 6.0]",38,641,0,490.0
42679,647,131.0,131.0,1,MISC,1.0,0.2,157,0,"[0.2, 1.0]",1,647,0,26.200000000000003
46177,647,83.0,83.0,1,MISC,6.0,0.25,518,0,"[0.25, 6.0]",0,647,0,20.75
13493,648,10516.0,-1,1,MISC,6.0,0.1,64147,0,"[0.1, 6.0]",1,648,0,211.9
34814,648,24.0,24.0,1,T4,6.0,1.0,168,0,"[1.0, 6.0]",25,648,0,24.0
97128,648,7701.0,-1,1,MISC,6.0,0.25,48131,0,"[0.25, 6.0]",4,648,0,529.75
93456,654,3758.0,-1,1,MISC,4.0,0.5,16911,0,"[0.5, 4.0]",2,654,0,1056.5
48213,657,30881.0,-1,1,MISC,18.0,1.0,586739,0,"[1.0, 18.0]",8,657,0,2110.0
778,662,10929.0,-1,1,T4,6.0,0.25,68306,0,"[0.25, 6.0]",10,662,0,526.25
24466,666,3625.0,-1,1,T4,6.0,0.25,22656,0,"[0.25, 6.0]",13,666,0,525.25
17821,670,14094.0,-1,1,MISC,18.0,1.0,267786,0,"[1.0, 18.0]",7,670,0,2097.0
18541,670,969.0,969.0,1,P100,6.0,0.25,6056,0,"[0.25, 6.0]",40,670,0,242.25
21611,671,326.0,326.0,1,T4,6.0,1.0,2282,0,"[1.0, 6.0]",18,671,0,326.0
77571,672,19161.0,-1,1,T4,6.0,0.25,119756,0,"[0.25, 6.0]",25,672,0,523.75
54512,674,591.0,591.0,1,T4,10.0,0.5,6205,0,"[0.5, 10.0]",22,674,0,295.5
88617,678,42.0,42.0,1,MISC,6.0,0.25,262,0,"[0.25, 6.0]",3,678,0,10.5
83126,693,701.0,701.0,1,V100,6.0,1.0,4907,0,"[1.0, 6.0]",49,693,0,701.0
50607,695,14415.0,-1,1,MISC,6.0,0.5,93697,0,"[0.5, 6.0]",5,695,0,1036.0
4299,696,710.0,710.0,1,MISC,6.0,0.5,4615,0,"[0.5, 6.0]",0,696,0,355.0
95168,700,2977.0,-1,1,MISC,6.0,1.0,20839,0,"[1.0, 6.0]",1,700,0,2067.0
78941,708,16.0,16.0,1,T4,6.0,1.0,112,0,"[1.0, 6.0]",12,708,0,16.0
59913,716,7139.0,-1,1,MISC,6.0,0.25,44618,0,"[0.25, 6.0]",9,716,0,512.75
48929,721,37.0,37.0,1,MISC,6.0,1.0,259,0,"[1.0, 6.0]",3,721,0,37.0
6771,726,125.0,125.0,1,MISC,6.0,0.25,781,0,"[0.25, 6.0]",4,726,0,31.25
43875,736,55.0,55.0,1,T4,6.0,1.0,385,0,"[1.0, 6.0]",12,736,0,55.0
42782,739,347.0,347.0,1,T4,10.0,0.5,3643,0,"[0.5, 10.0]",15,739,0,173.5
43151,740,1238.0,1238.0,1,MISC,0.2,0.1,371,0,"[0.1, 0.2]",0,740,0,123.80000000000001
74872,751,30.0,30.0,1,MISC,6.0,0.25,187,0,"[0.25, 6.0]",0,751,0,7.5
52024,753,15170.0,-1,1,MISC,6.0,0.25,94812,0,"[0.25, 6.0]",2,753,0,503.5
72708,755,152.0,152.0,1,MISC,6.0,1.0,1064,0,"[1.0, 6.0]",6,755,0,152.0
15166,775,8057.0,-1,1,MISC,6.0,0.1,49147,0,"[0.1, 6.0]",3,775,0,199.20000000000002
19311,777,22.0,22.0,1,MISC,6.0,1.0,154,0,"[1.0, 6.0]",3,777,0,22.0
13835,779,53610.0,-1,1,MISC,6.0,0.5,348465,0,"[0.5, 6.0]",5,779,0,994.0
76022,779,472.0,472.0,1,MISC,6.0,0.25,2950,0,"[0.25, 6.0]",9,779,0,118.0
12704,781,666.0,666.0,1,MISC,6.0,1.0,4662,0,"[1.0, 6.0]",0,781,0,666.0
12630,801,1085.0,1085.0,1,MISC,6.0,0.5,7052,0,"[0.5, 6.0]",3,801,0,542.5
32706,815,1778.0,1778.0,1,MISC,6.0,1.0,12446,0,"[1.0, 6.0]",1,815,0,1778.0
40483,815,2191.0,-1,1,MISC,4.0,0.5,9859,0,"[0.5, 4.0]",9,815,0,976.0
96747,815,3413.0,-1,1,MISC,6.0,0.25,21331,0,"[0.25, 6.0]",4,815,0,488.0
55406,822,5777.0,-1,1,V100,16.0,4.0,115540,0,"[4.0, 16.0]",47,822,0,7780.0
66858,827,6524.0,-1,1,MISC,6.0,0.25,40775,0,"[0.25, 6.0]",2,827,0,485.0
40384,828,57654.0,-1,1,MISC,18.0,1.0,1095426,0,"[1.0, 18.0]",2,828,0,1939.0
40910,850,4254.0,-1,1,MISC,8.0,0.25,35095,0,"[0.25, 8.0]",7,850,0,479.25
10797,852,813.0,813.0,1,MISC,1.0,0.25,1016,0,"[0.25, 1.0]",4,852,0,203.25
50933,852,320.0,320.0,1,T4,10.0,0.5,3360,0,"[0.5, 10.0]",17,852,0,160.0
48099,857,24.0,24.0,1,T4,6.0,1.0,168,0,"[1.0, 6.0]",19,857,0,24.0
17266,862,387.0,387.0,1,T4,10.0,0.5,4063,0,"[0.5, 10.0]",21,862,0,193.5
42400,862,34.0,34.0,1,MISC,6.0,1.0,238,0,"[1.0, 6.0]",4,862,0,34.0
79262,862,776.0,776.0,1,MISC,1.0,0.25,970,0,"[0.25, 1.0]",9,862,0,194.0
56234,863,34.0,34.0,1,MISC,6.0,1.0,238,0,"[1.0, 6.0]",7,863,0,34.0
35451,869,556.0,556.0,1,MISC,6.0,0.5,3614,0,"[0.5, 6.0]",1,869,0,278.0
77661,869,335.0,335.0,1,T4,6.0,0.25,2093,0,"[0.25, 6.0]",26,869,0,83.75
87311,874,3274.0,-1,1,MISC,0.2,0.1,982,0,"[0.1, 0.2]",9,874,0,189.3
35758,876,56.0,56.0,1,MISC,6.0,1.0,392,0,"[1.0, 6.0]",9,876,0,56.0
59703,881,737.0,737.0,1,P100,10.0,1.0,8107,0,"[1.0, 10.0]",34,881,0,737.0
51701,888,77326.0,-1,1,V100,6.0,0.5,502619,0,"[0.5, 6.0]",48,888,0,939.5
14836,890,185.0,185.0,1,T4,6.0,1.0,1295,0,"[1.0, 6.0]",19,890,0,185.0
2350,896,322.0,322.0,1,P100,6.0,1.0,2254,0,"[1.0, 6.0]",41,896,0,322.0
43185,903,5249.0,-1,1,MISC,0.2,0.1,1574,0,"[0.1, 0.2]",4,903,0,186.4
30290,905,1918.0,-1,1,MISC,2.0,0.2,4219,0,"[0.2, 2.0]",4,905,0,372.40000000000003
76301,907,7718.0,-1,1,MISC,6.0,0.1,47079,0,"[0.1, 6.0]",6,907,0,186.0
12000,925,501.0,501.0,1,T4,10.0,0.5,5260,0,"[0.5, 10.0]",27,925,0,250.5
6616,930,54.0,54.0,1,T4,6.0,1.0,378,0,"[1.0, 6.0]",12,930,0,54.0
68069,940,7721.0,-1,1,T4,8.0,1.0,69489,0,"[1.0, 8.0]",13,940,0,1827.0
15307,942,24.0,24.0,1,T4,6.0,1.0,168,0,"[1.0, 6.0]",16,942,0,24.0
1624,943,7436.0,-1,1,MISC,6.0,0.1,45359,0,"[0.1, 6.0]",6,943,0,182.4
95945,944,4400.0,-1,1,P100,18.0,1.0,83600,0,"[1.0, 18.0]",42,944,0,1823.0
28210,947,8314.0,-1,1,MISC,6.0,1.0,58198,0,"[1.0, 6.0]",6,947,0,1820.0
8709,953,274.0,274.0,1,T4,6.0,0.25,1712,0,"[0.25, 6.0]",20,953,0,68.5
75540,958,226.0,226.0,1,T4,6.0,1.0,1582,0,"[1.0, 6.0]",26,958,0,226.0
48174,963,140.0,140.0,1,MISC,6.0,0.25,875,0,"[0.25, 6.0]",4,963,0,35.0
11717,967,5722.0,-1,1,V100,18.0,1.0,108718,0,"[1.0, 18.0]",49,967,0,1800.0
11384,976,1674.0,1674.0,1,T4,6.0,0.25,10462,0,"[0.25, 6.0]",16,976,0,418.5
31955,980,147053.0,-1,1,MISC,6.0,0.25,919081,0,"[0.25, 6.0]",7,980,0,446.75
30546,981,457.0,457.0,1,MISC,8.0,1.0,4113,0,"[1.0, 8.0]",9,981,0,457.0
69394,981,7118.0,-1,1,MISC,2.0,1.0,21354,0,"[1.0, 2.0]",3,981,0,1786.0
81098,984,557.0,557.0,1,MISC,6.0,0.25,3481,0,"[0.25, 6.0]",5,984,0,139.25
18490,985,58.0,58.0,1,MISC,6.0,0.25,362,0,"[0.25, 6.0]",0,985,0,14.5
78803,990,687.0,687.0,1,T4,6.0,1.0,4809,0,"[1.0, 6.0]",12,990,0,687.0
45245,997,2649.0,-1,1,MISC,6.0,0.1,16158,0,"[0.1, 6.0]",1,997,0,177.0
85682,999,3139.0,-1,1,T4,6.0,0.25,19618,0,"[0.25, 6.0]",18,999,0,442.0
19408,1004,4151.0,-1,1,P100,0.5,0.25,3113,0,"[0.25, 0.5]",43,1004,0,440.75
68421,1005,7826.0,-1,1,MISC,6.0,1.0,54782,0,"[1.0, 6.0]",4,1005,0,1762.0
15912,1011,7422.0,-1,1,MISC,8.0,0.5,63087,0,"[0.5, 8.0]",7,1011,0,878.0
55268,1018,140.0,140.0,1,MISC,6.0,1.0,980,0,"[1.0, 6.0]",1,1018,0,140.0
77641,1026,605.0,605.0,1,T4,6.0,0.25,3781,0,"[0.25, 6.0]",10,1026,0,151.25
46316,1028,359.0,359.0,1,T4,10.0,0.5,3769,0,"[0.5, 10.0]",16,1028,0,179.5
99519,1034,42.0,42.0,1,T4,4.0,1.0,210,0,"[1.0, 4.0]",18,1034,0,42.0
18016,1041,44460.0,-1,1,P100,6.0,0.25,277875,0,"[0.25, 6.0]",44,1041,0,431.5
38596,1046,275.0,275.0,1,MISC,6.0,0.25,1718,0,"[0.25, 6.0]",0,1046,0,68.75
91196,1049,235.0,235.0,1,T4,6.0,1.0,1645,0,"[1.0, 6.0]",17,1049,0,235.0
14858,1061,1190.0,1190.0,1,T4,6.0,1.0,8330,0,"[1.0, 6.0]",21,1061,0,1190.0
90438,1065,1234.0,1234.0,1,MISC,1.0,1.0,2468,0,"[1.0, 1.0]",0,1065,0,1234.0
29439,1069,216.0,216.0,1,T4,6.0,1.0,1512,0,"[1.0, 6.0]",22,1069,0,216.0
79911,1069,9114.0,-1,1,MISC,6.0,0.1,55595,0,"[0.1, 6.0]",8,1069,0,169.8
68278,1074,154.0,154.0,1,MISC,6.0,1.0,1078,0,"[1.0, 6.0]",5,1074,0,154.0
88292,1014,46.0,107.0,1,T4,6.0,2.0,368,0,"[2.0, 6.0]",19,1075,61,92.0
10526,1076,1438.0,1438.0,1,T4,6.0,0.25,8987,0,"[0.25, 6.0]",18,1076,0,359.5
54499,1077,169.0,169.0,1,T4,6.0,0.25,1056,0,"[0.25, 6.0]",27,1077,0,42.25
47791,1083,84.0,84.0,1,T4,6.0,1.0,588,0,"[1.0, 6.0]",10,1083,0,84.0
70698,1088,10551.0,-1,1,P100,18.0,1.0,200469,0,"[1.0, 18.0]",45,1088,0,1679.0
85655,1093,16904.0,-1,1,MISC,5.0,1.0,101424,0,"[1.0, 5.0]",6,1093,0,1674.0
30667,1098,327.0,327.0,1,T4,6.0,1.0,2289,0,"[1.0, 6.0]",15,1098,0,327.0
15940,1102,5505.0,-1,1,MISC,6.0,1.0,38535,0,"[1.0, 6.0]",3,1102,0,1665.0
44428,1102,60.0,60.0,1,MISC,6.0,1.0,420,0,"[1.0, 6.0]",8,1102,0,60.0
20554,1103,274.0,274.0,1,T4,6.0,0.25,1712,0,"[0.25, 6.0]",14,1103,0,68.5
89052,1112,59.0,59.0,1,MISC,6.0,1.0,413,0,"[1.0, 6.0]",4,1112,0,59.0
54704,1123,866.0,866.0,1,MISC,1.0,0.25,1082,0,"[0.25, 1.0]",2,1123,0,216.5
78589,1123,36.0,36.0,1,MISC,6.0,1.0,252,0,"[1.0, 6.0]",7,1123,0,36.0
3259,1135,49.0,49.0,1,MISC,6.0,1.0,343,0,"[1.0, 6.0]",9,1135,0,49.0
97685,1139,431.0,431.0,1,MISC,4.0,0.5,1939,0,"[0.5, 4.0]",0,1139,0,215.5
48126,1140,3083.0,-1,1,MISC,6.0,1.0,21581,0,"[1.0, 6.0]",2,1140,0,1627.0
35918,1142,56.0,56.0,1,MISC,6.0,0.5,364,0,"[0.5, 6.0]",1,1142,0,28.0
53734,1150,23.0,23.0,1,MISC,6.0,1.0,161,0,"[1.0, 6.0]",6,1150,0,23.0
51218,1155,1038.0,1038.0,1,T4,6.0,0.5,6747,0,"[0.5, 6.0]",19,1155,0,519.0
30319,1162,35.0,35.0,1,MISC,6.0,1.0,245,0,"[1.0, 6.0]",8,1162,0,35.0
21718,1177,476.0,476.0,1,T4,6.0,0.25,2975,0,"[0.25, 6.0]",19,1177,0,119.0
74937,1178,335.0,335.0,1,MISC,6.0,0.5,2177,0,"[0.5, 6.0]",4,1178,0,167.5
52917,1188,216.0,216.0,1,T4,6.0,1.0,1512,0,"[1.0, 6.0]",26,1188,0,216.0
