job_id,submit_time,duration,jct,num_inst,gpu_type,num_cpu,num_gpu,size,wasted,resource,node,allocated_at,waiting_time,progress
60855,29,1008,1008,1,T4,6.0,0.25,6300,0,"[0.25, 6.0]",46,29,0,252.0
59288,29,2353,2353,1,MISC,6.0,0.25,14706,0,"[0.25, 6.0]",49,29,0,588.25
61595,30,326,326,1,T4,10.0,0.5,3423,0,"[0.5, 10.0]",6,30,0,163.0
64325,30,425,425,1,T4,6.0,0.25,2656,0,"[0.25, 6.0]",5,30,0,106.25
64663,30,537,537,1,T4,6.0,0.25,3356,0,"[0.25, 6.0]",0,30,0,134.25
66351,31,32,32,1,MISC,6.0,1.0,224,0,"[1.0, 6.0]",0,31,0,32.0
57252,27,41,45,1,P100,6.0,1.0,287,0,"[1.0, 6.0]",1,31,4,41.0
66059,31,264,264,1,MISC,6.0,0.25,1650,0,"[0.25, 6.0]",27,31,0,66.0
68027,31,683,683,1,MISC,6.0,0.25,4268,0,"[0.25, 6.0]",14,31,0,170.75
65752,31,22433,-1,1,MISC,6.0,0.25,140206,0,"[0.25, 6.0]",4,31,0,2548.25
66850,31,58030,-1,1,MISC,6.0,0.25,362687,0,"[0.25, 6.0]",9,31,0,2548.25
68835,32,962,962,1,T4,6.0,0.25,6012,0,"[0.25, 6.0]",38,32,0,240.5
71430,33,134,134,1,T4,6.0,0.25,837,0,"[0.25, 6.0]",48,33,0,33.5
69628,33,1668,1668,1,MISC,6.0,0.25,10425,0,"[0.25, 6.0]",2,33,0,417.0
68810,32,17,19,1,MISC,18.0,1.0,323,0,"[1.0, 18.0]",47,34,2,17.0
72177,34,784,784,1,MISC,6.0,0.25,4900,0,"[0.25, 6.0]",10,34,0,196.0
72215,34,830,830,1,MISC,6.0,0.25,5187,0,"[0.25, 6.0]",22,34,0,207.5
72619,34,3626,3626,1,MISC,8.0,0.25,29914,0,"[0.25, 8.0]",24,34,0,906.5
72507,34,5306,5306,1,MISC,6.0,0.25,33162,0,"[0.25, 6.0]",28,34,0,1326.5
71504,34,29,30,1,MISC,6.0,1.0,203,0,"[1.0, 6.0]",8,35,1,29.0
73130,35,184,184,1,T4,6.0,0.25,1150,0,"[0.25, 6.0]",29,35,0,46.0
73223,35,245,245,1,T4,6.0,0.25,1531,0,"[0.25, 6.0]",30,35,0,61.25
72697,35,294,294,1,MISC,6.0,0.25,1837,0,"[0.25, 6.0]",34,35,0,73.5
75619,36,29,30,1,MISC,6.0,1.0,203,0,"[1.0, 6.0]",2,37,1,29.0
76038,37,42,42,1,MISC,6.0,0.25,262,0,"[0.25, 6.0]",37,37,0,10.5
77241,37,42,42,1,MISC,6.0,0.05,254,0,"[0.05, 6.0]",41,37,0,2.1
77278,37,778,778,1,MISC,6.0,0.25,4862,0,"[0.25, 6.0]",46,37,0,194.5
79129,38,25,25,1,MISC,1.0,0.01,25,0,"[0.01, 1.0]",6,38,0,0.25
78835,38,354,354,1,MISC,0.1,0.1,70,0,"[0.1, 0.1]",7,38,0,35.4
78850,38,426,426,1,MISC,0.1,0.1,85,0,"[0.1, 0.1]",6,38,0,42.6
78856,38,972,972,1,MISC,0.1,0.1,194,0,"[0.1, 0.1]",7,38,0,97.2
77724,38,104,105,1,MISC,6.0,0.25,650,0,"[0.25, 6.0]",49,39,1,26.0
82495,40,34,34,1,T4,6.0,1.0,238,0,"[1.0, 6.0]",5,40,0,34.0
84345,41,2636,2636,1,P100,5.0,0.2,13707,0,"[0.2, 5.0]",49,41,0,527.2
84309,41,6205,6205,1,MISC,12.0,0.1,75080,0,"[0.1, 12.0]",41,41,0,620.5
88629,43,23,23,1,T4,18.0,1.0,437,0,"[1.0, 18.0]",0,43,0,23.0
88777,43,25,25,1,T4,18.0,1.0,475,0,"[1.0, 18.0]",12,43,0,25.0
89004,43,5640,5640,1,MISC,6.0,0.1,34404,0,"[0.1, 6.0]",5,43,0,564.0
88968,43,5967,5967,1,MISC,6.0,0.1,36398,0,"[0.1, 6.0]",0,43,0,596.7
91429,44,18,18,1,MISC,6.0,0.05,108,0,"[0.05, 6.0]",4,44,0,0.9
86519,42,28,30,1,MISC,6.0,1.0,196,0,"[1.0, 6.0]",4,44,2,28.0
83143,41,96,99,1,MISC,6.0,0.25,600,0,"[0.25, 6.0]",41,44,3,24.0
89587,44,5708,5708,1,MISC,6.0,0.1,34818,0,"[0.1, 6.0]",20,44,0,570.8000000000001
89310,44,7413,7413,1,MISC,6.0,0.1,45219,0,"[0.1, 6.0]",27,44,0,741.3000000000001
91847,44,15536,-1,1,MISC,6.0,0.1,94769,0,"[0.1, 6.0]",14,44,0,1018.0
92285,45,18,18,1,MISC,1.0,0.01,18,0,"[0.01, 1.0]",41,45,0,0.18
75473,36,36,45,1,MISC,4.0,1.0,180,0,"[1.0, 4.0]",41,45,9,36.0
93692,45,36,36,1,MISC,6.0,1.0,252,0,"[1.0, 6.0]",13,45,0,36.0
92795,45,3817,3817,1,MISC,6.0,0.1,23283,0,"[0.1, 6.0]",43,45,0,381.70000000000005
93091,45,4369,4369,1,MISC,6.0,0.1,26650,0,"[0.1, 6.0]",6,45,0,436.90000000000003
92540,45,10421,-1,1,MISC,0.2,0.1,3126,0,"[0.1, 0.2]",7,45,0,1017.9000000000001
93976,46,31,31,1,MISC,6.0,1.0,217,0,"[1.0, 6.0]",6,46,0,31.0
71904,34,37,49,1,MISC,6.0,1.0,259,0,"[1.0, 6.0]",6,46,12,37.0
68172,32,44,58,1,T4,6.0,1.0,308,0,"[1.0, 6.0]",13,46,14,44.0
90443,44,44,46,1,MISC,6.0,1.0,308,0,"[1.0, 6.0]",31,46,2,44.0
95210,47,24,25,1,T4,6.0,1.0,168,0,"[1.0, 6.0]",10,48,1,24.0
96344,47,24,25,1,T4,6.0,1.0,168,0,"[1.0, 6.0]",21,48,1,24.0
97342,48,30,30,1,P100,3.0,1.0,120,0,"[1.0, 3.0]",44,48,0,30.0
97702,48,32,32,1,MISC,6.0,0.05,193,0,"[0.05, 6.0]",47,48,0,1.6
93382,45,84,87,1,MISC,2.0,0.25,189,0,"[0.25, 2.0]",47,48,3,21.0
98416,49,24834,-1,1,MISC,0.2,0.05,6208,0,"[0.05, 0.2]",5,49,0,508.75
95235,47,34,37,1,T4,6.0,1.0,238,0,"[1.0, 6.0]",42,50,3,34.0
98856,49,34,36,1,T4,6.0,1.0,238,0,"[1.0, 6.0]",47,51,2,34.0
96457,47,44,49,1,T4,6.0,1.0,308,0,"[1.0, 6.0]",48,52,5,44.0
57682,28,46,71,1,MISC,6.0,1.0,322,0,"[1.0, 6.0]",11,53,25,46.0
67305,31,47,70,1,MISC,6.0,1.0,329,0,"[1.0, 6.0]",7,54,23,47.0
95648,47,51,59,1,P100,6.0,1.0,357,0,"[1.0, 6.0]",7,55,8,51.0
94262,46,53,63,1,MISC,6.0,1.0,371,0,"[1.0, 6.0]",49,56,10,53.0
57997,28,54,82,1,T4,6.0,1.0,378,0,"[1.0, 6.0]",15,56,28,54.0
70414,33,37,62,1,MISC,6.0,2.0,296,0,"[2.0, 6.0]",9,58,25,74.0
59176,28,54,87,1,T4,6.0,1.0,378,0,"[1.0, 6.0]",20,61,33,54.0
88492,43,113,132,1,T4,6.0,0.25,706,0,"[0.25, 6.0]",48,62,19,28.25
77417,38,135,159,1,T4,6.0,0.25,843,0,"[0.25, 6.0]",24,62,24,33.75
76739,37,60,86,1,MISC,6.0,1.0,420,0,"[1.0, 6.0]",3,63,26,60.0
74260,35,61,89,1,MISC,18.0,1.0,1159,0,"[1.0, 18.0]",22,63,28,61.0
94470,46,66,83,1,MISC,6.0,1.0,462,0,"[1.0, 6.0]",0,63,17,66.0
74630,35,61,90,1,MISC,18.0,1.0,1159,0,"[1.0, 18.0]",23,64,29,61.0
87021,43,71,92,1,MISC,6.0,1.0,497,0,"[1.0, 6.0]",3,64,21,71.0
62425,30,84,118,1,MISC,6.0,1.0,588,0,"[1.0, 6.0]",8,64,34,84.0
74660,35,63,93,1,MISC,18.0,1.0,1197,0,"[1.0, 18.0]",31,65,30,63.0
75066,36,87,116,1,MISC,6.0,1.0,609,0,"[1.0, 6.0]",0,65,29,87.0
57310,27,95,133,1,P100,6.0,1.0,665,0,"[1.0, 6.0]",7,65,38,95.0
85984,42,65,89,1,MISC,18.0,1.0,1235,0,"[1.0, 18.0]",0,66,24,65.0
57250,27,67,106,1,T4,16.0,1.0,1139,0,"[1.0, 16.0]",2,66,39,67.0
74345,35,69,100,1,MISC,18.0,1.0,1311,0,"[1.0, 18.0]",28,66,31,69.0
74775,36,70,101,1,MISC,18.0,1.0,1330,0,"[1.0, 18.0]",32,67,31,70.0
75865,36,74,106,1,MISC,18.0,1.0,1406,0,"[1.0, 18.0]",12,68,32,74.0
68529,32,88,124,1,P100,8.0,1.0,792,0,"[1.0, 8.0]",8,68,36,88.0
75487,36,82,115,1,MISC,18.0,1.0,1558,0,"[1.0, 18.0]",15,69,33,82.0
75685,36,85,121,1,MISC,18.0,1.0,1615,0,"[1.0, 18.0]",1,72,36,85.0
86868,42,102,132,1,MISC,18.0,1.0,1938,0,"[1.0, 18.0]",10,72,30,102.0
57202,27,104,149,1,P100,6.0,1.0,728,0,"[1.0, 6.0]",4,72,45,104.0
83958,41,138,169,1,P100,6.0,1.0,966,0,"[1.0, 6.0]",21,72,31,138.0
51081,24,145,195,1,MISC,6.0,1.0,1015,0,"[1.0, 6.0]",5,74,50,145.0
86704,42,145,180,1,MISC,3.0,0.5,507,0,"[0.5, 3.0]",6,77,35,72.5
83088,40,146,183,1,T4,6.0,0.25,912,0,"[0.25, 6.0]",16,77,37,36.5
96670,47,175,205,1,MISC,6.0,0.25,1093,0,"[0.25, 6.0]",16,77,30,43.75
85932,41,176,212,1,MISC,6.0,0.25,1100,0,"[0.25, 6.0]",6,77,36,44.0
88919,43,184,218,1,MISC,6.0,0.5,1196,0,"[0.5, 6.0]",16,77,34,92.0
87961,43,266,300,1,T4,6.0,0.25,1662,0,"[0.25, 6.0]",6,77,34,66.5
79934,39,180,219,1,MISC,6.0,1.0,1260,0,"[1.0, 6.0]",44,78,39,180.0
98315,48,336,367,1,T4,6.0,0.25,2100,0,"[0.25, 6.0]",37,79,31,84.0
69176,33,185,233,1,MISC,6.0,1.0,1295,0,"[1.0, 6.0]",41,81,48,185.0
86614,42,186,225,1,T4,6.0,1.0,1302,0,"[1.0, 6.0]",13,81,39,186.0
68507,32,191,240,1,MISC,6.0,1.0,1337,0,"[1.0, 6.0]",24,81,49,191.0
94113,46,209,244,1,MISC,6.0,1.0,1463,0,"[1.0, 6.0]",25,81,35,209.0
81176,39,339,381,1,MISC,6.0,0.25,2118,0,"[0.25, 6.0]",9,81,42,84.75
99382,49,210,243,1,MISC,6.0,1.0,1470,0,"[1.0, 6.0]",33,82,33,210.0
52786,25,236,294,1,T4,6.0,1.0,1652,0,"[1.0, 6.0]",6,83,58,236.0
74741,36,237,285,1,T4,6.0,1.0,1659,0,"[1.0, 6.0]",0,84,48,237.0
70185,33,254,305,1,T4,10.0,0.5,2667,0,"[0.5, 10.0]",42,84,51,127.0
98463,49,307,342,1,MISC,6.0,0.5,1995,0,"[0.5, 6.0]",42,84,35,153.5
96885,48,275,312,1,P100,16.0,1.0,4675,0,"[1.0, 16.0]",47,85,37,275.0
73887,35,307,357,1,T4,6.0,1.0,2149,0,"[1.0, 6.0]",43,85,50,307.0
98559,49,316,356,1,T4,6.0,1.0,2212,0,"[1.0, 6.0]",8,89,40,316.0
98580,49,316,357,1,T4,6.0,1.0,2212,0,"[1.0, 6.0]",13,90,41,316.0
52135,25,318,383,1,MISC,6.0,1.0,2226,0,"[1.0, 6.0]",31,90,65,318.0
63307,30,345,408,1,MISC,6.0,0.5,2242,0,"[0.5, 6.0]",0,93,63,172.5
67480,31,346,409,1,T4,10.0,0.5,3633,0,"[0.5, 10.0]",47,94,63,173.0
72608,34,348,408,1,MISC,6.0,0.5,2262,0,"[0.5, 6.0]",47,94,60,174.0
50434,24,350,421,1,MISC,6.0,1.0,2450,0,"[1.0, 6.0]",9,95,71,350.0
84924,41,350,404,1,MISC,6.0,0.5,2275,0,"[0.5, 6.0]",45,95,54,175.0
90713,44,355,406,1,T4,6.0,0.25,2218,0,"[0.25, 6.0]",45,95,51,88.75
82575,40,488,543,1,MISC,6.0,0.25,3050,0,"[0.25, 6.0]",45,95,55,122.0
86391,42,355,409,1,V100,6.0,1.0,2485,0,"[1.0, 6.0]",48,96,54,355.0
75042,36,359,422,1,MISC,6.0,1.0,2513,0,"[1.0, 6.0]",11,99,63,359.0
68918,33,367,435,1,MISC,6.0,1.0,2569,0,"[1.0, 6.0]",7,101,68,367.0
79545,38,367,434,1,P100,4.0,1.0,1835,0,"[1.0, 4.0]",47,105,67,367.0
78054,38,369,437,1,MISC,6.0,0.5,2398,0,"[0.5, 6.0]",7,106,68,184.5
82183,40,392,461,1,P100,6.0,1.0,2744,0,"[1.0, 6.0]",49,109,69,392.0
80358,39,396,466,1,T4,6.0,1.0,2772,0,"[1.0, 6.0]",16,109,70,396.0
88185,43,427,494,1,T4,6.0,1.0,2989,0,"[1.0, 6.0]",15,110,67,427.0
52108,25,457,543,1,T4,6.0,1.0,3199,0,"[1.0, 6.0]",18,111,86,457.0
76883,37,460,538,1,MISC,6.0,0.5,2990,0,"[0.5, 6.0]",4,115,78,230.0
98931,49,481,547,1,MISC,6.0,0.5,3126,0,"[0.5, 6.0]",20,115,66,240.5
93170,45,507,577,1,T4,1.0,1.0,1014,0,"[1.0, 1.0]",1,115,70,507.0
80414,39,534,610,1,MISC,6.0,0.5,3471,0,"[0.5, 6.0]",4,115,76,267.0
81612,40,539,614,1,T4,6.0,0.5,3503,0,"[0.5, 6.0]",20,115,75,269.5
92334,45,825,901,1,P100,6.0,0.25,5156,0,"[0.25, 6.0]",43,121,76,206.25
80958,39,561,644,1,MISC,18.0,1.0,10659,0,"[1.0, 18.0]",5,122,83,561.0
95596,47,568,644,1,T4,6.0,0.5,3692,0,"[0.5, 6.0]",3,123,76,284.0
74397,35,573,662,1,MISC,6.0,0.5,3724,0,"[0.5, 6.0]",22,124,89,286.5
94936,46,618,696,1,T4,6.0,0.5,4017,0,"[0.5, 6.0]",22,124,78,309.0
65563,30,580,675,1,MISC,6.0,1.0,4060,0,"[1.0, 6.0]",23,125,95,580.0
83102,40,597,685,1,T4,6.0,1.0,4179,0,"[1.0, 6.0]",31,128,88,597.0
88171,43,598,684,1,T4,6.0,1.0,4186,0,"[1.0, 6.0]",0,129,86,598.0
81548,40,607,697,1,T4,6.0,1.0,4249,0,"[1.0, 6.0]",2,130,90,607.0
75271,36,630,725,1,MISC,6.0,0.5,4095,0,"[0.5, 6.0]",0,131,95,315.0
64874,30,646,747,1,T4,6.0,0.5,4199,0,"[0.5, 6.0]",0,131,101,323.0
95182,46,916,1002,1,MISC,12.0,0.25,11221,0,"[0.25, 12.0]",47,132,86,229.0
97641,48,655,740,1,MISC,6.0,0.5,4257,0,"[0.5, 6.0]",2,133,85,327.5
75969,37,718,814,1,T4,2.0,0.5,1795,0,"[0.5, 2.0]",2,133,96,359.0
78614,38,762,859,1,MISC,6.0,0.5,4953,0,"[0.5, 6.0]",3,135,97,381.0
55001,26,858,967,1,T4,6.0,1.0,6006,0,"[1.0, 6.0]",21,135,109,858.0
86897,42,886,979,1,P100,8.0,1.0,7974,0,"[1.0, 8.0]",28,135,93,886.0
79812,39,935,1033,1,MISC,6.0,0.25,5843,0,"[0.25, 6.0]",32,137,98,233.75
77343,37,1058,1158,1,MISC,16.0,0.5,17457,0,"[0.5, 16.0]",32,137,100,529.0
89850,44,1061,1154,1,MISC,3.0,0.25,3448,0,"[0.25, 3.0]",32,137,93,265.25
97367,48,2335,2427,1,MISC,6.0,0.25,14593,0,"[0.25, 6.0]",41,140,92,583.75
64124,30,1107,1219,1,P100,18.0,1.0,21033,0,"[1.0, 18.0]",12,142,112,1107.0
79905,39,3403,3507,1,T4,6.0,0.25,21268,0,"[0.25, 6.0]",49,143,104,850.75
76084,37,1117,1224,1,MISC,6.0,0.5,7260,0,"[0.5, 6.0]",8,144,107,558.5
72149,34,1179,1293,1,T4,6.0,0.5,7663,0,"[0.5, 6.0]",8,148,114,589.5
95831,47,1698,1799,1,MISC,2.0,0.5,4245,0,"[0.5, 2.0]",8,148,101,849.0
62356,30,1191,1312,1,T4,10.0,0.5,12505,0,"[0.5, 10.0]",15,151,121,595.5
93739,45,1833,1939,1,T4,6.0,0.5,11914,0,"[0.5, 6.0]",15,151,106,916.5
82562,40,1457,1569,1,MISC,16.0,1.0,24769,0,"[1.0, 16.0]",0,152,112,1457.0
93951,46,1915,2025,1,P100,6.0,1.0,13405,0,"[1.0, 6.0]",8,156,110,1915.0
66644,31,2239,2365,1,T4,0.5,1.0,3358,0,"[1.0, 0.5]",1,157,126,2239.0
95404,47,796,907,1,V100,6.0,1.0,5572,0,"[1.0, 6.0]",47,158,111,796.0
80423,39,2324,2445,1,MISC,6.0,0.5,15106,0,"[0.5, 6.0]",7,160,121,1162.0
59741,29,4794,4925,1,MISC,0.05,1.0,5033,0,"[1.0, 0.05]",7,160,131,4794.0
71436,34,2447,2576,1,T4,6.0,0.5,15905,0,"[0.5, 6.0]",49,163,129,1223.5
94740,46,3913,4033,1,MISC,6.0,0.25,24456,0,"[0.25, 6.0]",6,166,120,978.25
81854,40,6496,6623,1,MISC,6.0,0.25,40600,0,"[0.25, 6.0]",48,167,127,1624.0
86954,42,2393,2523,1,MISC,6.0,1.0,16751,0,"[1.0, 6.0]",4,172,130,2393.0
99649,49,2396,2521,1,T4,6.0,1.0,16772,0,"[1.0, 6.0]",0,174,125,2396.0
86099,42,2552,2684,1,MISC,6.0,0.5,16588,0,"[0.5, 6.0]",10,174,132,1276.0
72253,34,3325,3465,1,MISC,4.0,0.5,14962,0,"[0.5, 4.0]",10,174,140,1662.5
79758,38,10356,-1,1,MISC,6.0,0.25,64725,0,"[0.25, 6.0]",48,175,137,2512.25
89589,44,3248,3380,1,MISC,6.0,1.0,22736,0,"[1.0, 6.0]",4,176,132,3248.0
61531,29,3599,3748,1,MISC,20.0,0.5,73779,0,"[0.5, 20.0]",32,178,149,1799.5
93354,45,3967,4102,1,MISC,6.0,0.5,25785,0,"[0.5, 6.0]",5,180,135,1983.5
51660,24,2871,3032,1,T4,18.0,1.0,54549,0,"[1.0, 18.0]",1,185,161,2871.0
96547,47,1120,1261,1,V100,6.0,1.0,7840,0,"[1.0, 6.0]",47,188,141,1120.0
76873,37,10478,-1,1,T4,6.0,0.25,65487,0,"[0.25, 6.0]",4,191,154,2508.25
81532,39,10564,-1,1,MISC,6.0,0.25,66025,0,"[0.25, 6.0]",24,197,158,2506.75
95026,46,15401,-1,1,MISC,6.0,0.25,96256,0,"[0.25, 6.0]",43,198,152,2506.5
81619,40,3404,3565,1,T4,8.0,1.0,30636,0,"[1.0, 8.0]",49,201,161,3404.0
94078,46,5348,5506,1,MISC,6.0,0.5,34762,0,"[0.5, 6.0]",32,204,158,2674.0
70155,33,3812,3984,1,P100,6.0,1.0,26684,0,"[1.0, 6.0]",9,205,172,3812.0
70364,33,3840,4012,1,P100,6.0,1.0,26880,0,"[1.0, 6.0]",9,205,172,3840.0
71237,33,3919,4096,1,MISC,6.0,1.0,27433,0,"[1.0, 6.0]",21,210,177,3919.0
61829,30,4333,4515,1,MISC,18.0,1.0,82327,0,"[1.0, 18.0]",33,212,182,4333.0
68059,32,4919,5106,1,MISC,6.0,1.0,34433,0,"[1.0, 6.0]",5,219,187,4919.0
80812,39,28799,-1,1,T4,6.0,0.25,179993,0,"[0.25, 6.0]",29,219,180,2501.25
66928,31,6525,6716,1,MISC,6.0,0.5,42412,0,"[0.5, 6.0]",6,222,191,3262.5
60579,29,12968,-1,1,MISC,6.0,0.5,84292,0,"[0.5, 6.0]",1,224,195,5000.0
52985,25,4791,4997,1,MISC,18.0,1.0,91029,0,"[1.0, 18.0]",44,231,206,4791.0
68078,32,5204,5404,1,MISC,6.0,1.0,36428,0,"[1.0, 6.0]",48,232,200,5204.0
91200,44,14955,-1,1,MISC,6.0,0.5,97207,0,"[0.5, 6.0]",5,243,199,4990.5
68056,32,5242,5457,1,MISC,6.0,1.0,36694,0,"[1.0, 6.0]",3,247,215,5242.0
66929,31,6194,6412,1,MISC,6.0,1.0,43358,0,"[1.0, 6.0]",7,249,218,6194.0
99504,49,50544,-1,1,MISC,6.0,0.5,328536,0,"[0.5, 6.0]",16,252,203,4986.0
98125,48,6189,6399,1,MISC,18.0,1.0,117591,0,"[1.0, 18.0]",44,258,210,6189.0
51436,24,6978,7219,1,MISC,6.0,1.0,48846,0,"[1.0, 6.0]",45,265,241,6978.0
84580,41,7073,7298,1,MISC,12.0,1.0,91949,0,"[1.0, 12.0]",41,266,225,7073.0
68569,32,7109,7344,1,MISC,6.0,1.0,49763,0,"[1.0, 6.0]",13,267,235,7109.0
68481,32,8484,8724,1,MISC,6.0,1.0,59388,0,"[1.0, 6.0]",24,272,240,8484.0
52741,25,8832,9081,1,P100,18.0,1.0,167808,0,"[1.0, 18.0]",29,274,249,8832.0
52766,25,8913,9162,1,P100,18.0,1.0,169347,0,"[1.0, 18.0]",30,274,249,8913.0
98027,48,9040,9270,1,MISC,18.0,1.0,171760,0,"[1.0, 18.0]",1,278,230,9040.0
99536,49,9557,9795,1,MISC,6.0,1.0,66899,0,"[1.0, 6.0]",49,287,238,9557.0
72711,35,10301,-1,1,MISC,6.0,1.0,72107,0,"[1.0, 6.0]",25,290,255,9934.0
85109,41,16729,-1,1,P100,18.0,1.0,317851,0,"[1.0, 18.0]",33,292,251,9932.0
70308,33,21767,-1,1,MISC,6.0,1.0,152369,0,"[1.0, 6.0]",6,319,286,9905.0
60377,29,36206,-1,1,P100,6.0,1.0,253442,0,"[1.0, 6.0]",0,321,292,9903.0
59638,29,16859,-1,1,MISC,18.0,1.0,320321,0,"[1.0, 18.0]",34,326,297,9898.0
85130,41,24207,-1,1,P100,18.0,1.0,459933,0,"[1.0, 18.0]",47,348,307,9876.0
56938,27,37571,-1,1,P100,8.0,1.0,338139,0,"[1.0, 8.0]",6,356,329,9868.0
85967,42,428,760,1,V100,6.0,2.0,3424,0,"[2.0, 6.0]",47,374,332,856.0
97828,48,24514,-1,1,V100,18.0,1.0,465766,0,"[1.0, 18.0]",48,399,351,9825.0
97933,48,24595,-1,1,V100,18.0,1.0,467305,0,"[1.0, 18.0]",47,442,394,9782.0
85777,41,791,1251,1,V100,6.0,2.0,6328,0,"[2.0, 6.0]",49,501,460,1582.0
89601,44,1553,2817,1,V100,0.5,5.0,8541,0,"[5.0, 0.5]",47,1308,1264,7765.0
76164,37,10213,-1,1,V100,3.0,8.0,112343,0,"[8.0, 3.0]",49,10222,10185,16.0
